iter	MAPE
1500	0.01396678335
1501	0.01396136366
1502	0.01395419535
1503	0.01394481315
1504	0.0139361969
1505	0.01393021786
1506	0.01392292273
1507	0.01391491875
1508	0.01390550379
1509	0.01389940632
1510	0.01388917333
1511	0.01386564936
1512	0.01386044971
1513	0.013854406
1514	0.01384057163
1515	0.01383408278
1516	0.01382825491
1517	0.01382093543
1518	0.01381643372
1519	0.01380697004
1520	0.01379924658
1521	0.01378431786
1522	0.0137784228
1523	0.01377152746
1524	0.01376122979
1525	0.01375345342
1526	0.01374301297
1527	0.0137245064
1528	0.01372316932
1529	0.01371537112
1530	0.01370826664
1531	0.01370153339
1532	0.01369458009
1533	0.01369164894
1534	0.01368317631
1535	0.01367832689
1536	0.01367336157
1537	0.01366465882
1538	0.01366118763
1539	0.01364486893
1540	0.01363930646
1541	0.01363903854
1542	0.01363674737
1543	0.01363019889
1544	0.01362764652
1545	0.01362035307
1546	0.01362009103
1547	0.01360910131
1548	0.01360362199
1549	0.01359671824
1550	0.01359052083
1551	0.01358412185
1552	0.01358274026
1553	0.01357686115
1554	0.01355681342
1555	0.01354841386
1556	0.01353410413
1557	0.01352879446
1558	0.01352319587
1559	0.01351553288
1560	0.01350494462
1561	0.01349771416
1562	0.01348947502
1563	0.01348458865
1564	0.01346701181
1565	0.01346025253
1566	0.01345539135
1567	0.013449566
1568	0.01344406484
1569	0.01343927925
1570	0.01343054459
1571	0.01342715486
1572	0.01342404902
1573	0.01341764584
1574	0.01340787981
1575	0.01340418437
1576	0.01340132629
1577	0.01339770644
1578	0.01338466407
1579	0.01338056298
1580	0.01337464524
1581	0.01336824122
1582	0.01336498756
1583	0.01335356027
1584	0.01334449469
1585	0.01334060105
1586	0.01333491847
1587	0.01333214774
1588	0.01332118321
1589	0.01331372515
1590	0.01330467805
1591	0.01329799939
1592	0.01329377652
1593	0.01328936887
1594	0.01328671152
1595	0.01327275285
1596	0.0132666915
1597	0.0132601111
1598	0.01325506347
1599	0.0132513714
1600	0.01324547802
1601	0.01323549446
1602	0.01322655823
1603	0.01321905229
1604	0.01321491089
1605	0.01321169754
1606	0.0132086656
1607	0.013199789
1608	0.01319162796
1609	0.01318743448
1610	0.01317835967
1611	0.01316668125
1612	0.01315856389
1613	0.0131539488
1614	0.01315015426
1615	0.01314460523
1616	0.01314288769
1617	0.01313445538
1618	0.01312343794
1619	0.0131156792
1620	0.01310731492
1621	0.01309460514
1622	0.01308541107
1623	0.0130751428
1624	0.01306946106
1625	0.01306036945
1626	0.01305354466
1627	0.01304744551
1628	0.01304403899
1629	0.01303455852
1630	0.01303377156
1631	0.01303087652
1632	0.0130237712
1633	0.0130211844
1634	0.01301694305
1635	0.01301425462
1636	0.01299912685
1637	0.01299609071
1638	0.01298878299
1639	0.01298439046
1640	0.01297932771
1641	0.01297588004
1642	0.01297376776
1643	0.01296743429
1644	0.01296046671
1645	0.01295426174
1646	0.01294249682
1647	0.01293691503
1648	0.01293285677
1649	0.01292800903
1650	0.01292653674
1651	0.01291907364
1652	0.01291468531
1653	0.01290977794
1654	0.01290756236
1655	0.01290575243
1656	0.01290134983
1657	0.01289844639
1658	0.01289520532
1659	0.01288170943
1660	0.0128697295
1661	0.0128570046
1662	0.01284815907
1663	0.01284559326
1664	0.01284243535
1665	0.0128355106
1666	0.01283186388
1667	0.01282242288
1668	0.01282001665
1669	0.01281526382
1670	0.01281088557
1671	0.01279491121
1672	0.01278937981
1673	0.01278343856
1674	0.01276262486
1675	0.01276091572
1676	0.01275788294
1677	0.01275492155
1678	0.01275166117
1679	0.01274366223
1680	0.01273977615
1681	0.01273167055
1682	0.01272716379
1683	0.01272217664
1684	0.01270914519
1685	0.01270392286
1686	0.01269551071
1687	0.01268912768
1688	0.01268290676
1689	0.01267584595
1690	0.01267111496
1691	0.01266607657
1692	0.01265918626
1693	0.01265263694
1694	0.01264871138
1695	0.01264464052
1696	0.01263854725
1697	0.01263082715
1698	0.01262556871
1699	0.01261953592
1700	0.01261223575
1701	0.01260558985
1702	0.01260094955
1703	0.01259113145
1704	0.01257820583
1705	0.01257337153
1706	0.01256730681
1707	0.0125601805
1708	0.01255196992
1709	0.01254490324
1710	0.01253575535
1711	0.01253162151
1712	0.01252308505
1713	0.01251894112
1714	0.01251199454
1715	0.01250738953
1716	0.0125024662
1717	0.01249522651
1718	0.01249133454
1719	0.012483858
1720	0.01247614294
1721	0.01246910314
1722	0.01246415041
1723	0.01246057676
1724	0.01245388298
1725	0.01244719172
1726	0.01244502905
1727	0.01244321241
1728	0.01243973954
1729	0.01243051439
1730	0.01242343259
1731	0.01242145301
1732	0.01241605684
1733	0.0124134356
1734	0.01240771187
1735	0.01240709373
1736	0.01240303043
1737	0.0123965735
1738	0.01239239849
1739	0.01238463808
1740	0.01238037069
1741	0.0123736198
1742	0.01236975723
1743	0.01236670598
1744	0.01236620038
1745	0.01236428211
1746	0.01235816784
1747	0.01235298751
1748	0.01234781222
1749	0.0123370014
1750	0.01232540277
1751	0.01231885177
1752	0.01231107456
1753	0.01230703645
1754	0.01230392389
1755	0.0123004653
1756	0.01229334486
1757	0.01228695428
1758	0.01227534389
1759	0.01227100176
1760	0.01225302346
1761	0.01224438034
1762	0.01223369298
1763	0.01223061905
1764	0.0122188978
1765	0.01221655623
1766	0.01221165726
1767	0.01220615358
1768	0.01220257405
1769	0.01219759277
1770	0.01219634136
1771	0.01218830799
1772	0.01218437991
1773	0.0121771209
1774	0.0121689775
1775	0.01216654355
1776	0.01215384889
1777	0.01214688972
1778	0.01214259125
1779	0.01214047814
1780	0.01213541035
1781	0.01212396458
1782	0.01211754964
1783	0.01210916604
1784	0.01210437037
1785	0.01209906994
1786	0.01208943745
1787	0.01208083381
1788	0.01206643001
1789	0.01206095908
1790	0.01205527231
1791	0.01204760008
1792	0.01204357038
1793	0.01203919801
1794	0.01203048266
1795	0.01202711057
1796	0.01202230819
1797	0.01202002962
1798	0.0120141312
1799	0.01200701161
1800	0.01199728001
1801	0.01199108008
1802	0.01198101926
1803	0.01197249792
1804	0.01196261515
1805	0.01195497903
1806	0.01194873291
1807	0.01194298399
1808	0.01193516562
1809	0.01192852979
1810	0.01192594635
1811	0.01192055269
1812	0.01191934664
1813	0.01191171892
1814	0.01190766066
1815	0.0118969649
1816	0.01189169974
1817	0.01188728537
1818	0.01188031444
1819	0.01187924024
1820	0.01187372985
1821	0.01187058956
1822	0.01187028721
1823	0.01186892158
1824	0.01186377653
1825	0.01185787727
1826	0.01185456397
1827	0.0118429813
1828	0.01183687544
1829	0.01183119706
1830	0.01182411694
1831	0.01181635233
1832	0.01180929321
1833	0.01180394994
1834	0.01180123212
1835	0.01179364976
1836	0.01178807721
1837	0.01177562107
1838	0.01177014847
1839	0.01176096111
1840	0.01175144453
1841	0.01173743715
1842	0.01173034611
1843	0.01172126122
1844	0.01171648991
1845	0.011712477
1846	0.01170558333
1847	0.01169912724
1848	0.01169385284
1849	0.01169242338
1850	0.01168902022
1851	0.01168011002
1852	0.01167727546
1853	0.01167140643
1854	0.01166715332
1855	0.01165786434
1856	0.01164871478
1857	0.01164612461
1858	0.01163524492
1859	0.01162531679
1860	0.01161550961
1861	0.01161275903
1862	0.01160888554
1863	0.01160396222
1864	0.01159716513
1865	0.01159488488
1866	0.01158932409
1867	0.01158544808
1868	0.01157625233
1869	0.01157297011
1870	0.0115625557
1871	0.01155683281
1872	0.01155077062
1873	0.0115459548
1874	0.01153506502
1875	0.01152762208
1876	0.0115220722
1877	0.01151114883
1878	0.011503228
1879	0.01149564816
1880	0.01149113301
1881	0.011485951
1882	0.01148267634
1883	0.01147665698
1884	0.01147308249
1885	0.01147399963
1886	0.01146956175
1887	0.01146170811
1888	0.01145820752
1889	0.01145489675
1890	0.0114473757
1891	0.01144238854
1892	0.01143959176
1893	0.01142571876
1894	0.01141232953
1895	0.0114041391
1896	0.0114024392
1897	0.01139543803
1898	0.01139318381
1899	0.01138895926
1900	0.01137700117
1901	0.01136737792
1902	0.01136332134
1903	0.01134982964
1904	0.01134614344
1905	0.01133884915
1906	0.01133369234
1907	0.0113322612
1908	0.01132995491
1909	0.01131638091
1910	0.01131019525
1911	0.01130351071
1912	0.01129789365
1913	0.01129077406
1914	0.01128741541
1915	0.01128041172
1916	0.01127466112
1917	0.01126931114
1918	0.01126471872
1919	0.01126083011
1920	0.01125868004
1921	0.0112554163
1922	0.01125069958
1923	0.01124032716
1924	0.01123252476
1925	0.0112282918
1926	0.01122504318
1927	0.01122076487
1928	0.01121642106
1929	0.01120816512
1930	0.01120466453
1931	0.0111977759
1932	0.01119211349
1933	0.01118827528
1934	0.01118317725
1935	0.0111739605
1936	0.01117110998
1937	0.0111665352
1938	0.01116555675
1939	0.01116256512
1940	0.0111505222
1941	0.01114228474
1942	0.01113808874
1943	0.0111247289
1944	0.01112241674
1945	0.01111775965
1946	0.01111228872
1947	0.01110332729
1948	0.01109603973
1949	0.01108697499
1950	0.0110846939
1951	0.01108175183
1952	0.01107021199
1953	0.01106149076
1954	0.01105831941
1955	0.01104833081
1956	0.0110456869
1957	0.01104028652
1958	0.01103187437
1959	0.01101877321
1960	0.011010461
1961	0.01100584674
1962	0.01100331369
1963	0.01100267119
1964	0.01099619494
1965	0.01099386681
1966	0.01098967081
1967	0.01098775591
1968	0.01098594178
1969	0.01098224383
1970	0.01097854083
1971	0.01097333363
1972	0.01096636102
1973	0.01096251272
1974	0.01095742142
1975	0.01095648496
1976	0.01095411065
1977	0.01094852886
1978	0.01094565398
1979	0.01093638095
1980	0.01093067319
1981	0.01092146819
1982	0.0109184245
1983	0.01090879453
1984	0.01090535945
1985	0.01090202348
1986	0.01088910626
1987	0.01088382766
1988	0.01087924952
1989	0.01087769072
1990	0.01087337882
1991	0.0108706022
1992	0.01086658258
1993	0.01086205819
1994	0.0108575464
1995	0.01085250465
1996	0.01084514065
1997	0.01083861317
1998	0.01083268368
1999	0.01083074609
2000	0.01082410355
2001	0.01081511524
2002	0.01081285766
2003	0.01081056817
2004	0.0108042557
2005	0.01079941636
2006	0.01078828302
2007	0.01077878827
2008	0.01077455616
2009	0.0107709783
2010	0.01076745252
2011	0.0107611686
2012	0.01075717669
2013	0.01075047871
2014	0.01074817411
2015	0.01074307105
2016	0.01073947639
2017	0.01073604384
2018	0.01073327814
2019	0.01072988254
2020	0.01072907206
2021	0.01072039367
2022	0.01071966802
2023	0.01071267945
2024	0.01070894538
2025	0.01069455586
2026	0.01068830553
2027	0.01068476043
2028	0.0106780297
2029	0.01067505739
2030	0.01067254366
2031	0.01066389634
2032	0.01065967262
2033	0.01065835655
2034	0.01065502394
2035	0.01065106394
2036	0.01064492028
2037	0.01063964504
2038	0.01063891688
2039	0.01063586814
2040	0.01063188967
2041	0.01062646494
2042	0.01062608616
2043	0.01062258557
2044	0.01061209725
2045	0.01060816581
2046	0.01059575503
2047	0.01059289527
2048	0.01058883281
2049	0.01058292179
2050	0.01057294915
2051	0.01056424472
2052	0.01056398184
2053	0.01055774328
2054	0.01055579141
2055	0.01055084289
2056	0.01055080929
2057	0.01054779416
2058	0.01054155391
2059	0.01054065861
2060	0.01053615605
2061	0.01052852078
2062	0.01052410809
2063	0.01052232421
2064	0.01052073433
2065	0.01051579084
2066	0.01051499213
2067	0.01051425556
2068	0.01050897445
2069	0.01050645567
2070	0.01050273168
2071	0.0105001054
2072	0.01049646624
2073	0.01049158322
2074	0.01048863527
2075	0.01048509017
2076	0.01047958146
2077	0.01047641346
2078	0.01046126889
2079	0.01045397545
2080	0.010446682
2081	0.01044049551
2082	0.01043890647
2083	0.01043536221
2084	0.01043439972
2085	0.01042889352
2086	0.01042098445
2087	0.01041155017
2088	0.01040473797
2089	0.01040373684
2090	0.01039746888
2091	0.01039256403
2092	0.01039159566
2093	0.01038824877
2094	0.01038638761
2095	0.01037222738
2096	0.01036332809
2097	0.01036186504
2098	0.01035671494
2099	0.01035116591
2100	0.01034578066
2101	0.01034091528
2102	0.01032787879
2103	0.01031982106
2104	0.0103043565
2105	0.01029821032
2106	0.01029187685
2107	0.01028713157
2108	0.01028307835
2109	0.01027403126
2110	0.01027242038
2111	0.01027030894
2112	0.01026527559
2113	0.0102636622
2114	0.01026062522
2115	0.01025868428
2116	0.01025123966
2117	0.01024617271
2118	0.0102425831
2119	0.0102352443
2120	0.01023399961
2121	0.01022425794
2122	0.01022229348
2123	0.01021710979
2124	0.01021214111
2125	0.01020768979
2126	0.01020050721
2127	0.01019653461
2128	0.01019367317
2129	0.01019051105
2130	0.01018569523
2131	0.01018293877
2132	0.01018269017
2133	0.01017955409
2134	0.0101711982
2135	0.01016852153
2136	0.01016236107
2137	0.01015736048
2138	0.01015294023
2139	0.0101455376
2140	0.01013887154
2141	0.01013438411
2142	0.01012972618
2143	0.01012832275
2144	0.01011616477
2145	0.01011265327
2146	0.01010642982
2147	0.01010399923
2148	0.01010216159
2149	0.01010017949
2150	0.01009784465
2151	0.01009210833
2152	0.01009117103
2153	0.01008639552
2154	0.01008276643
2155	0.0100765539
2156	0.01007455165
2157	0.01006903201
2158	0.01006385924
2159	0.01005944656
2160	0.01005408733
2161	0.01004256597
2162	0.01003851779
2163	0.01002700987
2164	0.01002099975
2165	0.0100060156
2166	0.01000120565
2167	0.009993118528
2168	0.009990068954
2169	0.009983949649
2170	0.009979689819
2171	0.009978413214
2172	0.009972525714
2173	0.009963612155
2174	0.009956846989
2175	0.009954646525
2176	0.009950607582
2177	0.00994826182
2178	0.009943954958
2179	0.00993962458
2180	0.009937024337
2181	0.009930611077
2182	0.00992581037
2183	0.009926574653
2184	0.009920826571
2185	0.009917080744
2186	0.009912630263
2187	0.009906440409
2188	0.009904643923
2189	0.009902814683
2190	0.009899722275
2191	0.009896487089
2192	0.00989347531
2193	0.009885913105
2194	0.009884030112
2195	0.009881308928
2196	0.009878016631
2197	0.009874371588
2198	0.009869460018
2199	0.009866048459
2200	0.009858524889
2201	0.009855078055
2202	0.009849911164
2203	0.009840855668
2204	0.009837548253
2205	0.009829983529
2206	0.009825331479
2207	0.009822704361
2208	0.009822079496
2209	0.009818873706
2210	0.009815157273
2211	0.009808994295
2212	0.009801615182
2213	0.009796503723
2214	0.009791032799
2215	0.009787500298
2216	0.009785398939
2217	0.009779131817
2218	0.009777507505
2219	0.009772985636
2220	0.009769792443
2221	0.009765616601
2222	0.00976169524
2223	0.009753434262
2224	0.009751632737
2225	0.009750325897
2226	0.009746699331
2227	0.009744050376
2228	0.009736081673
2229	0.009732822971
2230	0.009729937172
2231	0.009728623612
2232	0.009719961176
2233	0.009703202376
2234	0.009700482031
2235	0.009695673766
2236	0.009691299714
2237	0.009684420325
2238	0.009679153489
2239	0.00967207673
2240	0.009670403706
2241	0.009667530505
2242	0.009665159547
2243	0.009658556476
2244	0.009653172898
2245	0.009649124717
2246	0.009646510196
2247	0.009637080956
2248	0.009636039516
2249	0.009628496628
2250	0.00962154585
2251	0.009611471589
2252	0.009602130535
2253	0.009598492211
2254	0.009592841554
2255	0.009583765901
2256	0.009583026814
2257	0.009578437755
2258	0.009577673472
2259	0.009572377241
2260	0.009569009355
2261	0.009567769704
2262	0.009565023324
2263	0.009561949394
2264	0.009559701897
2265	0.009556218109
2266	0.009553580912
2267	0.009546231195
2268	0.00953912336
2269	0.009535963763
2270	0.009533030931
2271	0.009529770549
2272	0.009519105858
2273	0.009510048682
2274	0.009509679138
2275	0.009505842604
2276	0.009505714104
2277	0.00950220764
2278	0.009498508845
2279	0.009493620791
2280	0.009492773361
2281	0.009490114327
2282	0.00948787019
2283	0.0094851868
2284	0.009481086546
2285	0.00947294483
2286	0.009464082504
2287	0.009461183267
2288	0.009459594229
2289	0.00945376552
2290	0.00944604038
2291	0.009441059941
2292	0.009438671346
2293	0.009437477048
2294	0.009434388
2295	0.009428939752
2296	0.009425051986
2297	0.009419406368
2298	0.009418121365
2299	0.009413343335
2300	0.009412109563
2301	0.009404305475
2302	0.009397771273
2303	0.009396705476
2304	0.009394599918
2305	0.009393351869
2306	0.009387669297
2307	0.009382766126
2308	0.009376197489
2309	0.009371767166
2310	0.009365941816
2311	0.009362056569
2312	0.009359872903
2313	0.009352540823
2314	0.009348879822
2315	0.009346572695
2316	0.009342138172
2317	0.009332709772
2318	0.009332175614
2319	0.00932879849
2320	0.009324667161
2321	0.009315812394
2322	0.009312989585
2323	0.009310445613
2324	0.009302988393
2325	0.009301483342
2326	0.009302706196
2327	0.009301374159
2328	0.009301033171
2329	0.009297977718
2330	0.00929468962
2331	0.009288598871
2332	0.009283261486
2333	0.009279849927
2334	0.009274076649
2335	0.009272511128
2336	0.00926968412
2337	0.009263605129
2338	0.009259756837
2339	0.009257562252
2340	0.009251521055
2341	0.00924710249
2342	0.009243076985
2343	0.009239414304
2344	0.009233848474
2345	0.009229455945
2346	0.009226751558
2347	0.009223935469
2348	0.009221695531
2349	0.009216196891
2350	0.009216942697
2351	0.009212823126
2352	0.009198052303
2353	0.009190685788
2354	0.00918190241
2355	0.009177541796
2356	0.009172599991
2357	0.009171081503
2358	0.00917149136
2359	0.00917136202
2360	0.009163493262
2361	0.00915643414
2362	0.009152173471
2363	0.009145693861
2364	0.009135437348
2365	0.009133961693
2366	0.009128422739
2367	0.009124517336
2368	0.009121692007
2369	0.009117831957
2370	0.009114769785
2371	0.009110177366
2372	0.009104992838
2373	0.009102203624
2374	0.009101010167
2375	0.009097753984
2376	0.009097167754
2377	0.009090799847
2378	0.009088806831
2379	0.009085243255
2380	0.009082459081
2381	0.009078517563
2382	0.009075179913
2383	0.009071786831
2384	0.009067725211
2385	0.009058628561
2386	0.009056429777
2387	0.009052148951
2388	0.009043272347
2389	0.009037118607
2390	0.009033345063
2391	0.009029407745
2392	0.00902151883
2393	0.009015911846
2394	0.009010702962
2395	0.009010000829
2396	0.009009142481
2397	0.009002112754
2398	0.008999231994
2399	0.008996156384
2400	0.008985657988
2401	0.008982956961
2402	0.008981767702
2403	0.008979207773
2404	0.008968512847
2405	0.008962983132
2406	0.008957961539
2407	0.008955214319
2408	0.008951151019
2409	0.008950681531
2410	0.008946708098
2411	0.008943891168
2412	0.008937309934
2413	0.008932625129
2414	0.008929166538
2415	0.00892659821
2416	0.008919932148
2417	0.008913659147
2418	0.008911370496
2419	0.008908779492
2420	0.008905638372
2421	0.008902734935
2422	0.008895296192
2423	0.008889289429
2424	0.008882513344
2425	0.008883081938
2426	0.008873736685
